0.081 ACK: 458   | sent
0.081 pkt: 459   | recieved
0.081 ACK: 459   | sent
0.081 pkt: 460   | recieved
0.081 ACK: 460   | sent
0.081 pkt: 461   | recieved
0.081 ACK: 461   | sent
0.081 pkt: 462   | recieved
0.081 ACK: 462   | sent
0.081 pkt: 463   | recieved
0.081 ACK: 463   | sent
0.081 pkt: 464   | recieved
0.081 ACK: 464   | sent
0.082 pkt: 465   | recieved
0.082 ACK: 465   | sent
0.082 pkt: 466   | recieved
0.082 ACK: 466   | sent
0.082 pkt: 467   | recieved
0.082 ACK: 467   | sent
0.082 pkt: 468   | recieved
0.082 ACK: 468   | sent
0.082 pkt: 469   | recieved
0.082 ACK: 469   | sent
0.082 pkt: 470   | recieved
0.082 ACK: 470   | sent
0.082 pkt: 471   | recieved
0.082 ACK: 471   | sent
0.082 pkt: 472   | recieved
0.082 ACK: 472   | sent
0.083 pkt: 473   | recieved
0.083 ACK: 473   | sent
0.083 pkt: 474   | recieved
0.083 ACK: 474   | sent
0.083 pkt: 475   | recieved
0.083 ACK: 475   | sent
0.083 pkt: 476   | recieved
0.083 ACK: 476   | sent
0.083 pkt: 477   | recieved
0.083 ACK: 477   | sent
0.083 pkt: 478   | recieved
0.083 ACK: 478   | sent
0.083 pkt: 479   | recieved
0.083 ACK: 479   | sent
0.083 pkt: 480   | recieved
0.083 ACK: 480   | sent
0.083 pkt: 481   | recieved
0.083 ACK: 481   | sent
0.083 pkt: 482   | recieved
0.083 ACK: 482   | sent
0.084 pkt: 483   | recieved
0.084 ACK: 483   | sent
0.084 pkt: 484   | recieved
0.084 ACK: 484   | sent
0.084 pkt: 485   | recieved
0.084 ACK: 485   | sent
0.084 pkt: 486   | recieved
0.084 ACK: 486   | sent
0.084 pkt: 487   | recieved
0.084 ACK: 487   | sent
0.084 pkt: 488   | recieved
0.084 ACK: 488   | sent
0.084 pkt: 489   | recieved
0.084 ACK: 489   | sent
0.084 pkt: 490   | recieved
0.084 ACK: 490   | sent
0.084 pkt: 491   | recieved
0.084 ACK: 491   | sent
0.084 pkt: 492   | recieved
0.084 ACK: 492   | sent
0.084 pkt: 493   | recieved
0.084 ACK: 493   | sent
0.084 pkt: 494   | recieved
0.084 ACK: 494   | sent
0.084 pkt: 495   | recieved
0.084 ACK: 495   | sent
0.085 pkt: 496   | recieved
0.085 ACK: 496   | sent
0.085 pkt: 497   | recieved
0.085 ACK: 497   | sent
0.085 pkt: 498   | recieved
0.085 ACK: 498   | sent
0.085 pkt: 499   | recieved
0.085 ACK: 499   | sent
0.085 pkt: 500   | recieved
0.085 ACK: 500   | sent
0.085 pkt: 501   | recieved
0.085 ACK: 501   | sent
0.085 pkt: 502   | recieved
0.085 ACK: 502   | sent
0.085 pkt: 503   | recieved
0.085 ACK: 503   | sent
0.085 pkt: 504   | recieved
0.085 ACK: 504   | sent
0.085 pkt: 505   | recieved
0.085 ACK: 505   | sent
0.085 pkt: 506   | recieved
0.085 ACK: 506   | sent
0.085 pkt: 507   | recieved
0.085 ACK: 507   | sent
0.085 pkt: 508   | recieved
0.085 ACK: 508   | sent
0.085 pkt: 509   | recieved
0.085 ACK: 509   | sent
0.085 pkt: 510   | recieved
0.085 ACK: 510   | sent
0.085 pkt: 511   | recieved
0.085 ACK: 511   | sent
0.085 pkt: 512   | recieved
0.085 ACK: 512   | sent
0.085 pkt: 513   | recieved
0.085 ACK: 513   | sent
0.085 pkt: 514   | recieved
0.085 ACK: 514   | sent
0.086 pkt: 515   | recieved
0.086 ACK: 515   | sent
0.086 pkt: 516   | recieved
0.086 ACK: 516   | sent
0.086 pkt: 517   | recieved
0.086 ACK: 517   | sent
0.086 pkt: 518   | recieved
0.086 ACK: 518   | sent
0.086 pkt: 519   | recieved
0.086 ACK: 519   | sent
0.086 pkt: 520   | recieved
0.086 ACK: 520   | sent
0.086 pkt: 521   | recieved
0.086 ACK: 521   | sent
0.087 pkt: 522   | recieved
0.087 ACK: 522   | sent
0.087 pkt: 523   | recieved
0.087 ACK: 523   | sent
0.087 pkt: 524   | recieved
0.087 ACK: 524   | sent
0.087 pkt: 525   | recieved
0.087 ACK: 525   | sent
0.087 pkt: 526   | recieved
0.087 ACK: 526   | sent
0.087 pkt: 527   | recieved
0.087 ACK: 527   | sent
0.087 pkt: 528   | recieved
0.087 ACK: 528   | sent
0.087 pkt: 529   | recieved
0.087 ACK: 529   | sent
0.087 pkt: 530   | recieved
0.087 ACK: 530   | sent
0.087 pkt: 531   | recieved
0.087 ACK: 531   | sent
0.087 pkt: 532   | recieved
0.087 ACK: 532   | sent
0.087 pkt: 533   | recieved
0.087 ACK: 533   | sent
0.087 pkt: 534   | recieved
0.087 ACK: 534   | sent
0.087 pkt: 535   | recieved
0.087 ACK: 535   | sent
0.087 pkt: 536   | recieved
0.087 ACK: 536   | sent
0.087 pkt: 537   | recieved
0.087 ACK: 537   | sent
0.088 pkt: 538   | recieved
0.088 ACK: 538   | sent
0.088 pkt: 539   | recieved
0.088 ACK: 539   | sent
0.088 pkt: 540   | recieved
0.088 ACK: 540   | sent
0.088 pkt: 541   | recieved
0.088 ACK: 541   | sent
0.088 pkt: 542   | recieved
0.088 ACK: 542   | sent
0.088 pkt: 543   | recieved
0.088 ACK: 543   | sent
0.088 pkt: 544   | recieved
0.088 ACK: 544   | sent
0.088 pkt: 545   | recieved
0.088 ACK: 545   | sent
0.088 pkt: 546   | recieved
0.088 ACK: 546   | sent
0.088 pkt: 547   | recieved
0.088 ACK: 547   | sent
0.088 pkt: 548   | recieved
0.088 ACK: 548   | sent
0.088 pkt: 549   | dropped
0.088 ACK: 548   | sent
0.088 ACK: 548   | sent
0.088 ACK: 548   | sent
0.088 ACK: 548   | sent
0.088 ACK: 548   | sent
0.088 ACK: 548   | sent
0.088 ACK: 548   | sent
0.088 pkt: 549   | recieved
0.088 ACK: 556   | sent
0.094 pkt: 557   | recieved
0.094 ACK: 557   | sent
0.094 pkt: 558   | recieved
0.094 ACK: 558   | sent
0.094 pkt: 559   | recieved
0.094 ACK: 559   | sent
0.094 pkt: 560   | recieved
0.094 ACK: 560   | sent
0.094 pkt: 561   | recieved
0.094 ACK: 561   | sent
0.095 pkt: 562   | recieved
0.095 ACK: 562   | sent
0.095 pkt: 563   | recieved
0.095 ACK: 563   | sent
0.095 pkt: 564   | recieved
0.095 ACK: 564   | sent
0.095 pkt: 565   | recieved
0.095 ACK: 565   | sent
0.095 pkt: 566   | recieved
0.095 ACK: 566   | sent
0.095 pkt: 567   | recieved
0.095 ACK: 567   | sent
0.095 pkt: 568   | recieved
0.095 ACK: 568   | sent
0.095 pkt: 569   | recieved
0.095 ACK: 569   | sent
0.095 pkt: 570   | recieved
0.095 ACK: 570   | sent
0.095 pkt: 571   | recieved
0.095 ACK: 571   | sent
0.095 pkt: 572   | recieved
0.095 ACK: 572   | sent
0.095 pkt: 573   | recieved
0.095 ACK: 573   | sent
0.095 pkt: 574   | recieved
0.095 ACK: 574   | sent
0.095 pkt: 575   | recieved
0.095 ACK: 575   | sent
0.096 pkt: 576   | recieved
0.096 ACK: 576   | sent
0.096 pkt: 577   | recieved
0.096 ACK: 577   | sent
0.096 pkt: 578   | recieved
0.096 ACK: 578   | sent
0.096 pkt: 579   | recieved
0.096 ACK: 579   | sent
0.096 pkt: 580   | recieved
0.096 ACK: 580   | sent
0.096 pkt: 581   | recieved
0.096 ACK: 581   | sent
0.096 pkt: 582   | recieved
0.096 ACK: 582   | sent
0.096 pkt: 583   | recieved
0.096 ACK: 583   | sent
0.096 pkt: 584   | recieved
0.096 ACK: 584   | sent
0.096 pkt: 585   | recieved
0.096 ACK: 585   | sent
0.096 pkt: 586   | recieved
0.096 ACK: 586   | sent
0.096 pkt: 587   | recieved
0.096 ACK: 587   | sent
0.096 pkt: 588   | recieved
0.096 ACK: 588   | sent
0.096 pkt: 589   | recieved
0.096 ACK: 589   | sent
0.096 pkt: 590   | recieved
0.096 ACK: 590   | sent
0.097 pkt: 591   | recieved
0.097 ACK: 591   | sent
0.097 pkt: 592   | recieved
0.097 ACK: 592   | sent
0.097 pkt: 593   | recieved
0.097 ACK: 593   | sent
0.097 pkt: 594   | recieved
0.097 ACK: 594   | sent
0.097 pkt: 595   | recieved
0.097 ACK: 595   | sent
0.097 pkt: 596   | recieved
0.097 ACK: 596   | sent
0.097 pkt: 597   | recieved
0.097 ACK: 597   | sent
0.097 pkt: 598   | recieved
0.097 ACK: 598   | sent
0.097 pkt: 599   | recieved
0.097 ACK: 599   | sent
0.097 pkt: 600   | recieved
0.097 ACK: 600   | sent
0.097 pkt: 601   | recieved
0.097 ACK: 601   | sent
0.097 pkt: 602   | recieved
0.097 ACK: 602   | sent
0.097 pkt: 603   | recieved
0.097 ACK: 603   | sent
0.097 pkt: 604   | recieved
0.097 ACK: 604   | sent
0.097 pkt: 605   | recieved
0.097 ACK: 605   | sent
0.097 pkt: 606   | recieved
0.097 ACK: 606   | sent
0.097 pkt: 607   | recieved
0.097 ACK: 607   | sent
0.097 pkt: 608   | recieved
0.097 ACK: 608   | sent
0.097 pkt: 609   | recieved
0.097 ACK: 609   | sent
0.097 pkt: 610   | recieved
0.097 ACK: 610   | sent
0.098 pkt: 611   | recieved
0.098 ACK: 611   | sent
0.098 pkt: 612   | recieved
0.098 ACK: 612   | sent
0.098 pkt: 613   | recieved
0.098 ACK: 613   | sent
0.098 pkt: 614   | recieved
0.098 ACK: 614   | sent
0.098 pkt: 615   | recieved
0.098 ACK: 615   | sent
0.098 pkt: 616   | recieved
0.098 ACK: 616   | sent
0.098 pkt: 617   | recieved
0.098 ACK: 617   | sent
0.098 pkt: 618   | recieved
0.098 ACK: 618   | sent
0.098 pkt: 619   | recieved
0.098 ACK: 619   | sent
0.098 pkt: 620   | recieved
0.098 ACK: 620   | sent
0.098 pkt: 621   | recieved
0.098 ACK: 621   | sent
0.098 pkt: 622   | recieved
0.098 ACK: 622   | sent
0.098 pkt: 623   | recieved
0.098 ACK: 623   | sent
0.098 pkt: 624   | recieved
0.098 ACK: 624   | sent
0.098 pkt: 625   | recieved
0.098 ACK: 625   | sent
0.099 pkt: 626   | recieved
0.099 ACK: 626   | sent
0.099 pkt: 627   | recieved
0.099 ACK: 627   | sent
0.099 pkt: 628   | recieved
0.099 ACK: 628   | sent
0.099 pkt: 629   | recieved
0.099 ACK: 629   | sent
0.099 pkt: 630   | recieved
0.099 ACK: 630   | sent
0.099 pkt: 631   | recieved
0.099 ACK: 631   | sent
0.099 pkt: 632   | recieved
0.099 ACK: 632   | sent
0.099 pkt: 633   | recieved
0.099 ACK: 633   | sent
0.099 pkt: 634   | recieved
0.099 ACK: 634   | sent
0.099 pkt: 635   | recieved
0.099 ACK: 635   | sent
0.099 pkt: 636   | recieved
0.099 ACK: 636   | sent
0.099 pkt: 637   | recieved
0.099 ACK: 637   | sent
0.099 pkt: 638   | recieved
0.099 ACK: 638   | sent
0.099 pkt: 639   | recieved
0.099 ACK: 639   | sent
0.099 pkt: 640   | recieved
0.099 ACK: 640   | sent
0.099 pkt: 641   | recieved
0.099 ACK: 641   | sent
0.099 pkt: 642   | recieved
0.099 ACK: 642   | sent
0.099 pkt: 643   | recieved
0.099 ACK: 643   | sent
0.099 pkt: 644   | recieved
0.099 ACK: 644   | sent
0.100 pkt: 645   | recieved
0.100 ACK: 645   | sent
0.100 pkt: 646   | recieved
0.100 ACK: 646   | sent
0.100 pkt: 647   | recieved
0.100 ACK: 647   | sent
0.100 pkt: 648   | recieved
0.100 ACK: 648   | sent
0.100 pkt: 649   | recieved
0.100 ACK: 649   | sent
0.100 pkt: 650   | recieved
0.100 ACK: 650   | sent
0.100 pkt: 651   | recieved
0.100 ACK: 651   | sent
0.100 pkt: 652   | recieved
0.100 ACK: 652   | sent
0.100 pkt: 653   | recieved
0.100 ACK: 653   | sent
0.100 pkt: 654   | recieved
0.100 ACK: 654   | sent
0.100 pkt: 655   | dropped
0.100 ACK: 654   | sent
0.100 ACK: 654   | sent
0.100 ACK: 654   | sent
0.100 ACK: 654   | sent
0.100 ACK: 654   | sent
0.100 ACK: 654   | sent
0.100 pkt: 655   | recieved
0.101 ACK: 661   | sent
0.107 pkt: 662   | recieved
0.107 ACK: 662   | sent
0.107 pkt: 663   | recieved
0.107 ACK: 663   | sent
0.107 pkt: 664   | recieved
0.107 ACK: 664   | sent
0.107 pkt: 665   | recieved
0.107 ACK: 665   | sent
0.107 pkt: 666   | recieved
0.107 ACK: 666   | sent
0.107 pkt: 667   | recieved
0.107 ACK: 667   | sent
0.107 pkt: 668   | recieved
0.107 ACK: 668   | sent
0.107 pkt: 669   | recieved
0.107 ACK: 669   | sent
0.107 pkt: 670   | recieved
0.107 ACK: 670   | sent
0.107 pkt: 671   | recieved
0.107 ACK: 671   | sent
0.107 pkt: 672   | recieved
0.107 ACK: 672   | sent
0.107 pkt: 673   | recieved
0.107 ACK: 673   | sent
0.107 pkt: 674   | recieved
0.107 ACK: 674   | sent
0.107 pkt: 675   | recieved
0.107 ACK: 675   | sent
0.107 pkt: 676   | recieved
0.107 ACK: 676   | sent
0.107 pkt: 677   | recieved
0.107 ACK: 677   | sent
0.107 pkt: 678   | recieved
0.107 ACK: 678   | sent
0.107 pkt: 679   | recieved
0.108 ACK: 679   | sent
0.108 pkt: 680   | recieved
0.108 ACK: 680   | sent
0.108 pkt: 681   | recieved
0.108 ACK: 681   | sent
0.108 pkt: 682   | recieved
0.108 ACK: 682   | sent
0.108 pkt: 683   | recieved
0.108 ACK: 683   | sent
0.108 pkt: 684   | recieved
0.108 ACK: 684   | sent
0.108 pkt: 685   | recieved
0.108 ACK: 685   | sent
0.108 pkt: 686   | recieved
0.108 ACK: 686   | sent
0.108 pkt: 687   | recieved
0.108 ACK: 687   | sent
0.108 pkt: 688   | recieved
0.108 ACK: 688   | sent
0.108 pkt: 689   | recieved
0.108 ACK: 689   | sent
0.108 pkt: 690   | recieved
0.108 ACK: 690   | sent
0.108 pkt: 691   | recieved
0.108 ACK: 691   | sent
0.108 pkt: 692   | recieved
0.108 ACK: 692   | sent
0.108 pkt: 693   | recieved
0.108 ACK: 693   | sent
0.108 pkt: 694   | recieved
0.108 ACK: 694   | sent
0.108 pkt: 695   | recieved
0.108 ACK: 695   | sent
0.108 pkt: 696   | recieved
0.108 ACK: 696   | sent
0.109 pkt: 697   | recieved
0.109 ACK: 697   | sent
0.109 pkt: 698   | recieved
0.109 ACK: 698   | sent
0.109 pkt: 699   | recieved
0.109 ACK: 699   | sent
0.109 pkt: 700   | recieved
0.109 ACK: 700   | sent
0.109 pkt: 701   | recieved
0.109 ACK: 701   | sent
0.109 pkt: 702   | recieved
0.109 ACK: 702   | sent
0.109 pkt: 703   | recieved
0.109 ACK: 703   | sent
0.109 pkt: 704   | recieved
0.109 ACK: 704   | sent
0.109 pkt: 705   | recieved
0.109 ACK: 705   | sent
0.109 pkt: 706   | recieved
0.109 ACK: 706   | sent
0.109 pkt: 707   | recieved
0.109 ACK: 707   | sent
0.109 pkt: 708   | recieved
0.109 ACK: 708   | sent
0.109 pkt: 709   | recieved
0.109 ACK: 709   | sent
0.109 pkt: 710   | recieved
0.109 ACK: 710   | sent
0.109 pkt: 711   | recieved
0.109 ACK: 711   | sent
0.109 pkt: 712   | recieved
0.109 ACK: 712   | sent
0.109 pkt: 713   | recieved
0.109 ACK: 713   | sent
0.109 pkt: 714   | recieved
0.109 ACK: 714   | sent
0.109 pkt: 715   | recieved
0.109 ACK: 715   | sent
0.109 pkt: 716   | recieved
0.109 ACK: 716   | sent
0.109 pkt: 717   | recieved
0.109 ACK: 717   | sent
0.109 pkt: 718   | recieved
0.109 ACK: 718   | sent
0.109 pkt: 719   | recieved
0.110 ACK: 719   | sent
0.110 pkt: 720   | recieved
0.110 ACK: 720   | sent
0.110 pkt: 721   | recieved
0.110 ACK: 721   | sent
0.110 pkt: 722   | recieved
0.110 ACK: 722   | sent
0.110 pkt: 723   | recieved
0.110 ACK: 723   | sent
0.110 pkt: 724   | recieved
0.110 ACK: 724   | sent
0.110 pkt: 725   | recieved
0.110 ACK: 725   | sent
0.110 pkt: 726   | recieved
0.110 ACK: 726   | sent
0.110 pkt: 727   | recieved
0.110 ACK: 727   | sent
0.110 pkt: 728   | recieved
0.110 ACK: 728   | sent
0.110 pkt: 729   | dropped
0.110 ACK: 728   | sent
0.110 ACK: 728   | sent
0.110 ACK: 728   | sent
0.110 ACK: 728   | sent
0.110 ACK: 728   | sent
0.110 pkt: 729   | recieved
0.110 ACK: 734   | sent
0.117 pkt: 735   | recieved
0.117 ACK: 735   | sent
0.117 pkt: 736   | recieved
0.117 ACK: 736   | sent
0.117 pkt: 737   | recieved
0.117 ACK: 737   | sent
0.117 pkt: 738   | recieved
0.117 ACK: 738   | sent
0.117 pkt: 739   | recieved
0.117 ACK: 739   | sent
0.117 pkt: 740   | recieved
0.117 ACK: 740   | sent
0.117 pkt: 741   | recieved
0.117 ACK: 741   | sent
0.117 pkt: 742   | recieved
0.117 ACK: 742   | sent
0.117 pkt: 743   | recieved
0.117 ACK: 743   | sent
0.117 pkt: 744   | recieved
0.117 ACK: 744   | sent
0.117 pkt: 745   | recieved
0.117 ACK: 745   | sent
0.117 pkt: 746   | recieved
0.117 ACK: 746   | sent
0.117 pkt: 747   | recieved
0.117 ACK: 747   | sent
0.117 pkt: 748   | recieved
0.117 ACK: 748   | sent
0.117 pkt: 749   | recieved
0.117 ACK: 749   | sent
0.117 pkt: 750   | recieved
0.117 ACK: 750   | sent
0.117 pkt: 751   | recieved
0.117 ACK: 751   | sent
0.117 pkt: 752   | recieved
0.117 ACK: 752   | sent
0.118 pkt: 753   | recieved
0.118 ACK: 753   | sent
0.118 pkt: 754   | recieved
0.118 ACK: 754   | sent
0.118 pkt: 755   | recieved
0.118 ACK: 755   | sent
0.118 pkt: 756   | recieved
0.118 ACK: 756   | sent
0.118 pkt: 757   | recieved
0.118 ACK: 757   | sent
0.118 pkt: 758   | recieved
0.118 ACK: 758   | sent
0.118 pkt: 759   | recieved
0.118 ACK: 759   | sent
0.118 pkt: 760   | recieved
0.118 ACK: 760   | sent
0.118 pkt: 761   | recieved
0.118 ACK: 761   | sent
0.118 pkt: 762   | recieved
0.118 ACK: 762   | sent
0.118 pkt: 763   | recieved
0.118 ACK: 763   | sent
0.118 pkt: 764   | recieved
0.118 ACK: 764   | sent
0.118 pkt: 765   | recieved
0.118 ACK: 765   | sent
0.118 pkt: 766   | recieved
0.118 ACK: 766   | sent
0.118 pkt: 767   | recieved
0.118 ACK: 767   | sent
0.118 pkt: 768   | recieved
0.118 ACK: 768   | sent
0.118 pkt: 769   | recieved
0.118 ACK: 769   | sent
0.118 pkt: 770   | recieved
0.118 ACK: 770   | sent
0.118 pkt: 771   | recieved
0.118 ACK: 771   | sent
0.118 pkt: 772   | recieved
0.118 ACK: 772   | sent
0.118 pkt: 773   | recieved
0.118 ACK: 773   | sent
0.118 pkt: 774   | recieved
0.119 ACK: 774   | sent
0.119 pkt: 775   | recieved
0.119 ACK: 775   | sent
0.119 pkt: 776   | recieved
0.119 ACK: 776   | sent
0.119 pkt: 777   | recieved
0.119 ACK: 777   | sent
0.119 pkt: 778   | recieved
0.119 ACK: 778   | sent
0.119 pkt: 779   | recieved
0.119 ACK: 779   | sent
0.119 pkt: 780   | recieved
0.119 ACK: 780   | sent
0.119 pkt: 781   | recieved
0.119 ACK: 781   | sent
0.119 pkt: 782   | recieved
0.119 ACK: 782   | sent
0.119 pkt: 783   | recieved
0.119 ACK: 783   | sent
0.119 pkt: 784   | recieved
0.119 ACK: 784   | sent
0.119 pkt: 785   | recieved
0.119 ACK: 785   | sent
0.119 pkt: 786   | recieved
0.119 ACK: 786   | sent
0.119 pkt: 787   | recieved
0.119 ACK: 787   | sent
0.119 pkt: 788   | recieved
0.119 ACK: 788   | sent
0.119 pkt: 789   | recieved
0.119 ACK: 789   | sent
0.119 pkt: 790   | recieved
0.119 ACK: 790   | sent
0.119 pkt: 791   | recieved
0.119 ACK: 791   | sent
0.119 pkt: 792   | recieved
0.119 ACK: 792   | sent
0.119 pkt: 793   | recieved
0.119 ACK: 793   | sent
0.119 pkt: 794   | recieved
0.119 ACK: 794   | sent
0.119 pkt: 795   | recieved
0.119 ACK: 795   | sent
0.120 pkt: 796   | recieved
0.120 ACK: 796   | sent
0.120 pkt: 797   | recieved
0.120 ACK: 797   | sent
0.120 pkt: 798   | recieved
0.120 ACK: 798   | sent
0.120 pkt: 799   | recieved
0.120 ACK: 799   | sent
0.120 pkt: 800   | recieved
0.120 ACK: 800   | sent
0.120 pkt: 801   | recieved
0.120 ACK: 801   | sent
0.120 pkt: 802   | recieved
0.120 ACK: 802   | sent
0.120 pkt: 803   | recieved
0.120 ACK: 803   | sent
0.120 pkt: 804   | recieved
0.120 ACK: 804   | sent
0.120 pkt: 805   | recieved
0.120 ACK: 805   | sent
0.120 pkt: 806   | recieved
0.120 ACK: 806   | sent
0.120 pkt: 807   | recieved
0.120 ACK: 807   | sent
0.120 pkt: 808   | recieved
0.120 ACK: 808   | sent
0.120 pkt: 809   | recieved
0.120 ACK: 809   | sent
0.120 pkt: 810   | recieved
0.120 ACK: 810   | sent
0.120 pkt: 811   | recieved
0.120 ACK: 811   | sent
0.120 pkt: 812   | recieved
0.120 ACK: 812   | sent
0.120 pkt: 813   | recieved
0.120 ACK: 813   | sent
0.120 pkt: 814   | recieved
0.120 ACK: 814   | sent
0.120 pkt: 815   | recieved
0.120 ACK: 815   | sent
0.120 pkt: 816   | recieved
0.120 ACK: 816   | sent
0.120 pkt: 817   | recieved
0.120 ACK: 817   | sent
0.121 pkt: 818   | recieved
0.121 ACK: 818   | sent
0.121 pkt: 819   | recieved
0.121 ACK: 819   | sent
0.121 pkt: 820   | recieved
0.121 ACK: 820   | sent
0.121 pkt: 821   | recieved
0.121 ACK: 821   | sent
0.121 pkt: 822   | recieved
0.121 ACK: 822   | sent
0.121 pkt: 823   | recieved
0.121 ACK: 823   | sent
0.121 pkt: 824   | recieved
0.121 ACK: 824   | sent
0.121 pkt: 825   | recieved
0.121 ACK: 825   | sent
0.121 pkt: 826   | recieved
0.121 ACK: 826   | sent
0.121 pkt: 827   | recieved
0.121 ACK: 827   | sent
0.121 pkt: 828   | recieved
0.121 ACK: 828   | sent
0.121 pkt: 829   | recieved
0.121 ACK: 829   | sent
0.121 pkt: 830   | recieved
0.121 ACK: 830   | sent
0.121 pkt: 831   | recieved
0.121 ACK: 831   | sent
0.121 pkt: 832   | recieved
0.121 ACK: 832   | sent
0.121 pkt: 833   | recieved
0.121 ACK: 833   | sent
0.121 pkt: 834   | recieved
0.121 ACK: 834   | sent
0.121 pkt: 835   | recieved
0.121 ACK: 835   | sent
0.121 pkt: 836   | recieved
0.121 ACK: 836   | sent
0.121 pkt: 837   | recieved
0.121 ACK: 837   | sent
0.121 pkt: 838   | recieved
0.121 ACK: 838   | sent
0.121 pkt: 839   | recieved
0.121 ACK: 839   | sent
0.121 pkt: 840   | recieved
0.121 ACK: 840   | sent
0.121 pkt: 841   | recieved
0.122 ACK: 841   | sent
0.122 pkt: 842   | recieved
0.122 ACK: 842   | sent
0.122 pkt: 843   | recieved
0.122 ACK: 843   | sent
0.122 pkt: 844   | recieved
0.122 ACK: 844   | sent
0.122 pkt: 845   | recieved
0.122 ACK: 845   | sent
0.122 pkt: 846   | recieved
0.122 ACK: 846   | sent
0.122 pkt: 847   | recieved
0.122 ACK: 847   | sent
0.122 pkt: 848   | recieved
0.122 ACK: 848   | sent
0.122 pkt: 849   | recieved
0.122 ACK: 849   | sent
0.122 pkt: 850   | recieved
0.122 ACK: 850   | sent
0.122 pkt: 851   | recieved
0.122 ACK: 851   | sent
0.122 pkt: 852   | recieved
0.122 ACK: 852   | sent
0.122 pkt: 853   | recieved
0.122 ACK: 853   | sent
0.122 pkt: 854   | recieved
0.122 ACK: 854   | sent
0.122 pkt: 855   | recieved
0.122 ACK: 855   | sent
0.122 pkt: 856   | recieved
0.122 ACK: 856   | sent
0.122 pkt: 857   | recieved
0.122 ACK: 857   | sent
0.122 pkt: 858   | recieved
0.122 ACK: 858   | sent
0.122 pkt: 859   | recieved
0.122 ACK: 859   | sent
0.122 pkt: 860   | recieved
0.122 ACK: 860   | sent
0.122 pkt: 861   | recieved
0.122 ACK: 861   | sent
0.122 pkt: 862   | recieved
0.122 ACK: 862   | sent
0.122 pkt: 863   | recieved
0.122 ACK: 863   | sent
0.123 pkt: 864   | recieved
0.123 ACK: 864   | sent
0.123 pkt: 865   | recieved
0.123 ACK: 865   | sent
0.123 pkt: 866   | recieved
0.123 ACK: 866   | sent
0.123 pkt: 867   | recieved
0.123 ACK: 867   | sent
0.123 pkt: 868   | recieved
0.123 ACK: 868   | sent
0.123 pkt: 869   | recieved
0.123 ACK: 869   | sent
0.123 pkt: 870   | recieved
0.123 ACK: 870   | sent
0.123 pkt: 871   | recieved
0.123 ACK: 871   | sent
0.123 pkt: 872   | recieved
0.123 ACK: 872   | sent
0.123 pkt: 873   | recieved
0.123 ACK: 873   | sent
0.123 pkt: 874   | recieved
0.123 ACK: 874   | sent
0.123 pkt: 875   | recieved
0.123 ACK: 875   | sent
0.123 pkt: 876   | recieved
0.123 ACK: 876   | sent
0.123 pkt: 877   | recieved
0.123 ACK: 877   | sent
0.123 pkt: 878   | recieved
0.123 ACK: 878   | sent
0.123 pkt: 879   | recieved
0.123 ACK: 879   | sent
0.123 pkt: 880   | recieved
0.123 ACK: 880   | sent
0.123 pkt: 881   | recieved
0.123 ACK: 881   | sent
0.123 pkt: 882   | recieved
0.123 ACK: 882   | sent
0.123 pkt: 883   | recieved
0.123 ACK: 883   | sent
0.123 pkt: 884   | recieved
0.123 ACK: 884   | sent
0.123 pkt: 885   | recieved
0.123 ACK: 885   | sent
0.124 pkt: 886   | recieved
